scientific_name,observation_count,Site_ID,year,X_coord,Y_coord,Observed,EVI,umd_tree_cover_loss_ha,umd_tree_cover_loss_from_fires_ha
Lipaugus vociferans,0.0,66,2022,-64.15572963734343,-3.261773467162576,0,0.5143521739130436,395727.4248,34721.60156
Lipaugus vociferans,0.0,66,2022,-64.15572963734343,-3.261773467162576,0,0.5143521739130436,395727.4248,34721.60156
Lipaugus vociferans,0.0,66,2022,-64.15572963734343,-3.261773467162576,0,0.5143521739130436,395727.4248,34721.60156
Lipaugus vociferans,0.0,66,2022,-64.15572963734343,-3.261773467162576,0,0.5143521739130436,395727.4248,34721.60156
Lipaugus vociferans,0.0,66,2022,-64.15572963734343,-3.261773467162576,0,0.5143521739130436,395727.4248,34721.60156
Lipaugus vociferans,0.0,66,2022,-64.15572963734343,-3.261773467162576,0,0.5143521739130436,395727.4248,34721.60156
Lipaugus vociferans,0.0,66,2022,-64.15572963734343,-3.261773467162576,0,0.5143521739130436,395727.4248,34721.60156
Lipaugus vociferans,0.0,66,2022,-64.15572963734343,-3.261773467162576,0,0.5143521739130436,395727.4248,34721.60156
Lipaugus vociferans,0.0,66,2022,-64.15572963734343,-3.261773467162576,0,0.5143521739130436,395727.4248,34721.60156
Lipaugus vociferans,0.0,66,2022,-64.15572963734343,-3.261773467162576,0,0.5143521739130436,395727.4248,34721.60156
Lipaugus vociferans,0.0,66,2022,-64.15572963734343,-3.261773467162576,0,0.5143521739130436,395727.4248,34721.60156
Lipaugus vociferans,0.0,66,2022,-64.15572963734343,-3.261773467162576,0,0.5143521739130436,395727.4248,34721.60156
Lipaugus vociferans,0.0,66,2022,-64.15572963734343,-3.261773467162576,0,0.5143521739130436,395727.4248,34721.60156
Lipaugus vociferans,0.0,66,2022,-64.15572963734343,-3.261773467162576,0,0.5143521739130436,395727.4248,34721.60156
Lipaugus vociferans,0.0,66,2022,-64.15572963734343,-3.261773467162576,0,0.5143521739130436,395727.4248,34721.60156
Lipaugus vociferans,0.0,66,2022,-64.15572963734343,-3.261773467162576,0,0.5143521739130436,395727.4248,34721.60156
Lipaugus vociferans,0.0,66,2022,-64.15572963734343,-3.261773467162576,0,0.5143521739130436,395727.4248,34721.60156
Lipaugus vociferans,0.0,13,2022,-61.18878432825765,-8.306082679591027,0,0.4959565217391304,395727.4248,34721.60156
Lipaugus vociferans,0.0,13,2022,-61.18878432825765,-8.306082679591027,0,0.4959565217391304,395727.4248,34721.60156
Lipaugus vociferans,0.0,52,2022,-70.0177957330916,-4.365990077101165,0,0.5215391304347826,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,1.0,69,2022,-59.70532147458946,-3.261773467162576,1,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,52,2022,-70.0177957330916,-4.365990077101165,0,0.5215391304347826,395727.4248,34721.60156
Lipaugus vociferans,0.0,52,2022,-70.0177957330916,-4.365990077101165,0,0.5215391304347826,395727.4248,34721.60156
Lipaugus vociferans,5.0,52,2022,-70.0177957330916,-4.365990077101165,1,0.5215391304347826,395727.4248,34721.60156
Lipaugus vociferans,0.0,52,2022,-70.0177957330916,-4.365990077101165,0,0.5215391304347826,395727.4248,34721.60156
Lipaugus vociferans,0.0,52,2022,-70.0177957330916,-4.365990077101165,0,0.5215391304347826,395727.4248,34721.60156
Lipaugus vociferans,0.0,52,2022,-70.0177957330916,-4.365990077101165,0,0.5215391304347826,395727.4248,34721.60156
Lipaugus vociferans,0.0,52,2022,-70.0177957330916,-4.365990077101165,0,0.5215391304347826,395727.4248,34721.60156
Lipaugus vociferans,0.0,52,2022,-70.0177957330916,-4.365990077101165,0,0.5215391304347826,395727.4248,34721.60156
Lipaugus vociferans,0.0,52,2022,-70.0177957330916,-4.365990077101165,0,0.5215391304347826,395727.4248,34721.60156
Lipaugus vociferans,0.0,52,2022,-70.0177957330916,-4.365990077101165,0,0.5215391304347826,395727.4248,34721.60156
Lipaugus vociferans,0.0,52,2022,-70.0177957330916,-4.365990077101165,0,0.5215391304347826,395727.4248,34721.60156
Lipaugus vociferans,0.0,52,2022,-70.0177957330916,-4.365990077101165,0,0.5215391304347826,395727.4248,34721.60156
Lipaugus vociferans,6.0,79,2022,-59.705321474589454,-2.247187090917895,1,0.4723130434782609,395727.4248,34721.60156
Lipaugus vociferans,0.0,79,2022,-59.705321474589454,-2.247187090917895,0,0.4723130434782609,395727.4248,34721.60156
Lipaugus vociferans,3.0,79,2022,-59.705321474589454,-2.247187090917895,1,0.4723130434782609,395727.4248,34721.60156
Lipaugus vociferans,0.0,79,2022,-59.705321474589454,-2.247187090917895,0,0.4723130434782609,395727.4248,34721.60156
Lipaugus vociferans,0.0,79,2022,-59.705321474589454,-2.247187090917895,0,0.4723130434782609,395727.4248,34721.60156
Lipaugus vociferans,3.0,79,2022,-59.705321474589454,-2.247187090917895,1,0.4723130434782609,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,3.0,69,2022,-59.70532147458946,-3.261773467162576,1,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,79,2022,-59.705321474589454,-2.247187090917895,0,0.4723130434782609,395727.4248,34721.60156
Lipaugus vociferans,0.0,79,2022,-59.705321474589454,-2.247187090917895,0,0.4723130434782609,395727.4248,34721.60156
Lipaugus vociferans,0.0,66,2022,-64.15572963734343,-3.261773467162576,0,0.5143521739130436,395727.4248,34721.60156
